WKT,address_id,source_dataset,change_id,full_address_number,full_road_name,full_address,territorial_authority,unit_type,unit_value,level_type,level_value,address_number_prefix,address_number,address_number_suffix,address_number_high,road_name_prefix,road_name,road_type_name,road_suffix,water_name,water_body_name,suburb_locality,town_city,address_class,address_lifecycle,gd2000_xcoord,gd2000_ycoord,road_name_ascii,water_name_ascii,water_body_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.7696732833 -41.2503773333),355030,AIMS,315424,30,Heke Street,"30 Heke Street, Ngaio, Wellington",Wellington City,,,,,,30,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7696733,-41.25037733,Heke,,,Ngaio,Wellington,Heke Street,"30 Heke Street, Ngaio, Wellington",174.7696733,-41.25037733
POINT (174.7692891167 -41.2502180333),355067,AIMS,315456,34,Heke Street,"34 Heke Street, Ngaio, Wellington",Wellington City,,,,,,34,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7692891,-41.25021803,Heke,,,Ngaio,Wellington,Heke Street,"34 Heke Street, Ngaio, Wellington",174.7692891,-41.25021803
POINT (174.7688305 -41.2505829),355153,AIMS,315521,40,Heke Street,"40 Heke Street, Ngaio, Wellington",Wellington City,,,,,,40,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7688305,-41.2505829,Heke,,,Ngaio,Wellington,Heke Street,"40 Heke Street, Ngaio, Wellington",174.7688305,-41.2505829
POINT (174.7689976 -41.2510686833),355195,AIMS,315558,46,Heke Street,"46 Heke Street, Ngaio, Wellington",Wellington City,,,,,,46,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7689976,-41.25106868,Heke,,,Ngaio,Wellington,Heke Street,"46 Heke Street, Ngaio, Wellington",174.7689976,-41.25106868
POINT (174.76929165 -41.2518390833),355238,AIMS,315594,53,Heke Street,"53 Heke Street, Ngaio, Wellington",Wellington City,,,,,,53,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7692917,-41.25183908,Heke,,,Ngaio,Wellington,Heke Street,"53 Heke Street, Ngaio, Wellington",174.7692917,-41.25183908
POINT (174.7686307833 -41.2518002333),355295,AIMS,315644,63,Heke Street,"63 Heke Street, Ngaio, Wellington",Wellington City,,,,,,63,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7686308,-41.25180023,Heke,,,Ngaio,Wellington,Heke Street,"63 Heke Street, Ngaio, Wellington",174.7686308,-41.25180023
POINT (174.7678968667 -41.2507251667),355332,AIMS,315680,70,Heke Street,"70 Heke Street, Ngaio, Wellington",Wellington City,,,,,,70,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7678969,-41.25072517,Heke,,,Ngaio,Wellington,Heke Street,"70 Heke Street, Ngaio, Wellington",174.7678969,-41.25072517
POINT (174.7676249167 -41.2511750667),355347,AIMS,315694,77,Heke Street,"77 Heke Street, Ngaio, Wellington",Wellington City,,,,,,77,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7676249,-41.25117507,Heke,,,Ngaio,Wellington,Heke Street,"77 Heke Street, Ngaio, Wellington",174.7676249,-41.25117507
POINT (174.76796255 -41.25026995),355348,AIMS,315695,78,Heke Street,"78 Heke Street, Ngaio, Wellington",Wellington City,,,,,,78,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7679626,-41.25026995,Heke,,,Ngaio,Wellington,Heke Street,"78 Heke Street, Ngaio, Wellington",174.7679626,-41.25026995
POINT (174.7679567 -41.25014215),355368,AIMS,315715,80,Heke Street,"80 Heke Street, Ngaio, Wellington",Wellington City,,,,,,80,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7679567,-41.25014215,Heke,,,Ngaio,Wellington,Heke Street,"80 Heke Street, Ngaio, Wellington",174.7679567,-41.25014215
POINT (174.7683306167 -41.2500411167),355370,AIMS,315717,82,Heke Street,"82 Heke Street, Ngaio, Wellington",Wellington City,,,,,,82,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7683306,-41.25004112,Heke,,,Ngaio,Wellington,Heke Street,"82 Heke Street, Ngaio, Wellington",174.7683306,-41.25004112
POINT (174.7675726833 -41.2502827),355406,AIMS,315749,91,Heke Street,"91 Heke Street, Ngaio, Wellington",Wellington City,,,,,,91,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7675727,-41.2502827,Heke,,,Ngaio,Wellington,Heke Street,"91 Heke Street, Ngaio, Wellington",174.7675727,-41.2502827
POINT (174.7675757667 -41.2501545667),355409,AIMS,315752,93,Heke Street,"93 Heke Street, Ngaio, Wellington",Wellington City,,,,,,93,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7675758,-41.25015457,Heke,,,Ngaio,Wellington,Heke Street,"93 Heke Street, Ngaio, Wellington",174.7675758,-41.25015457
POINT (174.76944105 -41.25009455),1400302,AIMS,1226035,32,Heke Street,"32 Heke Street, Ngaio, Wellington",Wellington City,,,,,,32,,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7694411,-41.25009455,Heke,,,Ngaio,Wellington,Heke Street,"32 Heke Street, Ngaio, Wellington",174.7694411,-41.25009455
POINT (174.7678869333 -41.25177205),1765809,AIMS,1730762,69D,Heke Street,"69D Heke Street, Ngaio, Wellington",Wellington City,,,,,,69,D,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7678869,-41.25177205,Heke,,,Ngaio,Wellington,Heke Street,"69D Heke Street, Ngaio, Wellington",174.7678869,-41.25177205
POINT (174.76807985 -41.25192165),1765811,AIMS,1730764,69A,Heke Street,"69A Heke Street, Ngaio, Wellington",Wellington City,,,,,,69,A,,,Heke,Street,,,,Ngaio,Wellington,Thoroughfare,Current,174.7680799,-41.25192165,Heke,,,Ngaio,Wellington,Heke Street,"69A Heke Street, Ngaio, Wellington",174.7680799,-41.25192165
POINT (174.7674340667 -41.2525555),36567,AIMS,3147787,23B,Thatcher Crescent,"23B Thatcher Crescent, Crofton Downs, Wellington",Wellington City,,,,,,23,B,,,Thatcher,Crescent,,,,Crofton Downs,Wellington,Thoroughfare,Current,174.7674341,-41.2525555,Thatcher,,,Crofton Downs,Wellington,Thatcher Crescent,"23B Thatcher Crescent, Crofton Downs, Wellington",174.7674341,-41.2525555
POINT (174.7676043333 -41.2529908833),354926,AIMS,3147750,20,Thatcher Crescent,"20 Thatcher Crescent, Crofton Downs, Wellington",Wellington City,,,,,,20,,,,Thatcher,Crescent,,,,Crofton Downs,Wellington,Thoroughfare,Current,174.7676043,-41.25299088,Thatcher,,,Crofton Downs,Wellington,Thatcher Crescent,"20 Thatcher Crescent, Crofton Downs, Wellington",174.7676043,-41.25299088
POINT (174.7678071667 -41.2529502167),354945,AIMS,3147773,22,Thatcher Crescent,"22 Thatcher Crescent, Crofton Downs, Wellington",Wellington City,,,,,,22,,,,Thatcher,Crescent,,,,Crofton Downs,Wellington,Thoroughfare,Current,174.7678072,-41.25295022,Thatcher,,,Crofton Downs,Wellington,Thatcher Crescent,"22 Thatcher Crescent, Crofton Downs, Wellington",174.7678072,-41.25295022
POINT (174.7682699333 -41.2532632833),355000,AIMS,3147775,28,Thatcher Crescent,"28 Thatcher Crescent, Crofton Downs, Wellington",Wellington City,,,,,,28,,,,Thatcher,Crescent,,,,Crofton Downs,Wellington,Thoroughfare,Current,174.7682699,-41.25326328,Thatcher,,,Crofton Downs,Wellington,Thatcher Crescent,"28 Thatcher Crescent, Crofton Downs, Wellington",174.7682699,-41.25326328
POINT (174.7681678167 -41.2525314333),355042,AIMS,3147755,31,Thatcher Crescent,"31 Thatcher Crescent, Crofton Downs, Wellington",Wellington City,,,,,,31,,,,Thatcher,Crescent,,,,Crofton Downs,Wellington,Thoroughfare,Current,174.7681678,-41.25253143,Thatcher,,,Crofton Downs,Wellington,Thatcher Crescent,"31 Thatcher Crescent, Crofton Downs, Wellington",174.7681678,-41.25253143
POINT (174.7684707833 -41.2528757167),355105,AIMS,3147780,37,Thatcher Crescent,"37 Thatcher Crescent, Crofton Downs, Wellington",Wellington City,,,,,,37,,,,Thatcher,Crescent,,,,Crofton Downs,Wellington,Thoroughfare,Current,174.7684708,-41.25287572,Thatcher,,,Crofton Downs,Wellington,Thatcher Crescent,"37 Thatcher Crescent, Crofton Downs, Wellington",174.7684708,-41.25287572
POINT (174.7688186333 -41.2527694167),355116,AIMS,3147791,39A,Thatcher Crescent,"39A Thatcher Crescent, Crofton Downs, Wellington",Wellington City,,,,,,39,A,,,Thatcher,Crescent,,,,Crofton Downs,Wellington,Thoroughfare,Current,174.7688186,-41.25276942,Thatcher,,,Crofton Downs,Wellington,Thatcher Crescent,"39A Thatcher Crescent, Crofton Downs, Wellington",174.7688186,-41.25276942
POINT (174.766543250003 -41.2537663300003),3126038,CADS,126038,21/8,Thatcher Crescent,"21/8 Thatcher Crescent, Crofton Downs, Wellington",Wellington City,,21,,,,8,,,,Thatcher,Crescent,,,,Crofton Downs,Wellington,Thoroughfare,Current,174.7665433,-41.25376633,Thatcher,,,Crofton Downs,Wellington,Thatcher Crescent,"21/8 Thatcher Crescent, Crofton Downs, Wellington",174.7665433,-41.25376633
POINT (174.8041536667 -41.2028339167),374405,AIMS,332668,11,Derry Hill,"11 Derry Hill, Churton Park, Wellington",Wellington City,,,,,,11,,,,Derry,Hill,,,,Churton Park,Wellington,Thoroughfare,Current,174.8041537,-41.20283392,Derry,,,Churton Park,Wellington,Derry Hill,"11 Derry Hill, Churton Park, Wellington",174.8041537,-41.20283392
POINT (174.8045600333 -41.2018474667),374406,AIMS,332669,11,Amesbury Drive,"11 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,11,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.80456,-41.20184747,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"11 Amesbury Drive, Churton Park, Wellington",174.80456,-41.20184747
POINT (174.8038976 -41.2026486),374422,AIMS,332685,13,Derry Hill,"13 Derry Hill, Churton Park, Wellington",Wellington City,,,,,,13,,,,Derry,Hill,,,,Churton Park,Wellington,Thoroughfare,Current,174.8038976,-41.2026486,Derry,,,Churton Park,Wellington,Derry Hill,"13 Derry Hill, Churton Park, Wellington",174.8038976,-41.2026486
POINT (174.80443105 -41.2017044667),374423,AIMS,332686,13,Amesbury Drive,"13 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,13,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8044311,-41.20170447,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"13 Amesbury Drive, Churton Park, Wellington",174.8044311,-41.20170447
POINT (174.8049472167 -41.2017822),374441,AIMS,2763174,14,Amesbury Drive,"14 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,14,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8049472,-41.2017822,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"14 Amesbury Drive, Churton Park, Wellington",174.8049472,-41.2017822
POINT (174.80424465 -41.20149),374454,AIMS,332716,15,Amesbury Drive,"15 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,15,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8042447,-41.20149,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"15 Amesbury Drive, Churton Park, Wellington",174.8042447,-41.20149
POINT (174.8041203333 -41.2013524),374467,AIMS,332729,17,Amesbury Drive,"17 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,17,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8041203,-41.2013524,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"17 Amesbury Drive, Churton Park, Wellington",174.8041203,-41.2013524
POINT (174.8046568 -41.2014657),374473,AIMS,2763196,18,Amesbury Drive,"18 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,18,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8046568,-41.2014657,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"18 Amesbury Drive, Churton Park, Wellington",174.8046568,-41.2014657
POINT (174.8040091167 -41.20121315),374481,AIMS,332742,19,Amesbury Drive,"19 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,19,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8040091,-41.20121315,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"19 Amesbury Drive, Churton Park, Wellington",174.8040091,-41.20121315
POINT (174.8047276667 -41.2027654333),374486,AIMS,332747,1,Amesbury Drive,"1 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,1,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8047277,-41.20276543,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"1 Amesbury Drive, Churton Park, Wellington",174.8047277,-41.20276543
POINT (174.8047835167 -41.2023268167),374488,AIMS,332749,1,Derry Hill,"1 Derry Hill, Churton Park, Wellington",Wellington City,,,,,,1,,,,Derry,Hill,,,,Churton Park,Wellington,Thoroughfare,Current,174.8047835,-41.20232682,Derry,,,Churton Park,Wellington,Derry Hill,"1 Derry Hill, Churton Park, Wellington",174.8047835,-41.20232682
POINT (174.8045247667 -41.2013180667),374494,AIMS,2763175,20,Amesbury Drive,"20 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,20,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8045248,-41.20131807,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"20 Amesbury Drive, Churton Park, Wellington",174.8045248,-41.20131807
POINT (174.80384845 -41.2010603833),374498,AIMS,332759,21,Amesbury Drive,"21 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,21,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8038485,-41.20106038,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"21 Amesbury Drive, Churton Park, Wellington",174.8038485,-41.20106038
POINT (174.8043896667 -41.2011705833),374503,AIMS,2763197,22,Amesbury Drive,"22 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,22,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8043897,-41.20117058,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"22 Amesbury Drive, Churton Park, Wellington",174.8043897,-41.20117058
POINT (174.8043162667 -41.2010799833),374508,AIMS,2763176,24,Amesbury Drive,"24 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,24,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8043163,-41.20107998,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"24 Amesbury Drive, Churton Park, Wellington",174.8043163,-41.20107998
POINT (174.80411275 -41.2009248),374514,AIMS,2763198,26,Amesbury Drive,"26 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,26,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8041128,-41.2009248,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"26 Amesbury Drive, Churton Park, Wellington",174.8041128,-41.2009248
POINT (174.803966 -41.2007853667),374521,AIMS,2763177,28,Amesbury Drive,"28 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,28,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.803966,-41.20078537,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"28 Amesbury Drive, Churton Park, Wellington",174.803966,-41.20078537
POINT (174.80393935 -41.20218715),374531,AIMS,332792,2,Marford Grove,"2 Marford Grove, Churton Park, Wellington",Wellington City,,,,,,2,,,,Marford,Grove,,,,Churton Park,Wellington,Thoroughfare,Current,174.8039394,-41.20218715,Marford,,,Churton Park,Wellington,Marford Grove,"2 Marford Grove, Churton Park, Wellington",174.8039394,-41.20218715
POINT (174.8038236833 -41.2006458833),374533,AIMS,2763199,30,Amesbury Drive,"30 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,30,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8038237,-41.20064588,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"30 Amesbury Drive, Churton Park, Wellington",174.8038237,-41.20064588
POINT (174.8049422 -41.20267045),374558,AIMS,332817,3,Amesbury Drive,"3 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,3,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8049422,-41.20267045,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"3 Amesbury Drive, Churton Park, Wellington",174.8049422,-41.20267045
POINT (174.8045950167 -41.202396),374560,AIMS,332819,3,Derry Hill,"3 Derry Hill, Churton Park, Wellington",Wellington City,,,,,,3,,,,Derry,Hill,,,,Churton Park,Wellington,Thoroughfare,Current,174.804595,-41.202396,Derry,,,Churton Park,Wellington,Derry Hill,"3 Derry Hill, Churton Park, Wellington",174.804595,-41.202396
POINT (174.8043917167 -41.2024768167),374607,AIMS,332865,5,Derry Hill,"5 Derry Hill, Churton Park, Wellington",Wellington City,,,,,,5,,,,Derry,Hill,,,,Churton Park,Wellington,Thoroughfare,Current,174.8043917,-41.20247682,Derry,,,Churton Park,Wellington,Derry Hill,"5 Derry Hill, Churton Park, Wellington",174.8043917,-41.20247682
POINT (174.8043160333 -41.2022565333),374622,AIMS,332880,6,Derry Hill,"6 Derry Hill, Churton Park, Wellington",Wellington City,,,,,,6,,,,Derry,Hill,,,,Churton Park,Wellington,Thoroughfare,Current,174.804316,-41.20225653,Derry,,,Churton Park,Wellington,Derry Hill,"6 Derry Hill, Churton Park, Wellington",174.804316,-41.20225653
POINT (174.8049279667 -41.2023041),374629,AIMS,332887,7,Amesbury Drive,"7 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,7,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.804928,-41.2023041,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"7 Amesbury Drive, Churton Park, Wellington",174.804928,-41.2023041
POINT (174.8041654 -41.2025585),374631,AIMS,332889,7,Derry Hill,"7 Derry Hill, Churton Park, Wellington",Wellington City,,,,,,7,,,,Derry,Hill,,,,Churton Park,Wellington,Thoroughfare,Current,174.8041654,-41.2025585,Derry,,,Churton Park,Wellington,Derry Hill,"7 Derry Hill, Churton Park, Wellington",174.8041654,-41.2025585
POINT (174.8041095333 -41.2023304667),374638,AIMS,332896,8,Derry Hill,"8 Derry Hill, Churton Park, Wellington",Wellington City,,,,,,8,,,,Derry,Hill,,,,Churton Park,Wellington,Thoroughfare,Current,174.8041095,-41.20233047,Derry,,,Churton Park,Wellington,Derry Hill,"8 Derry Hill, Churton Park, Wellington",174.8041095,-41.20233047
POINT (174.8039033167 -41.2019147667),374642,AIMS,332900,8,Marford Grove,"8 Marford Grove, Churton Park, Wellington",Wellington City,,,,,,8,,,,Marford,Grove,,,,Churton Park,Wellington,Thoroughfare,Current,174.8039033,-41.20191477,Marford,,,Churton Park,Wellington,Marford Grove,"8 Marford Grove, Churton Park, Wellington",174.8039033,-41.20191477
POINT (174.80431545 -41.20278795),374648,AIMS,332906,9,Derry Hill,"9 Derry Hill, Churton Park, Wellington",Wellington City,,,,,,9,,,,Derry,Hill,,,,Churton Park,Wellington,Thoroughfare,Current,174.8043155,-41.20278795,Derry,,,Churton Park,Wellington,Derry Hill,"9 Derry Hill, Churton Park, Wellington",174.8043155,-41.20278795
POINT (174.8053988667 -41.2024951833),380589,AIMS,2763207,4,Amesbury Drive,"4 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,4,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8053989,-41.20249518,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"4 Amesbury Drive, Churton Park, Wellington",174.8053989,-41.20249518
POINT (174.80531305 -41.2023436667),380622,AIMS,2763184,6,Amesbury Drive,"6 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,6,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8053131,-41.20234367,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"6 Amesbury Drive, Churton Park, Wellington",174.8053131,-41.20234367
POINT (174.80520405 -41.2021498167),1362832,AIMS,2763209,10,Amesbury Drive,"10 Amesbury Drive, Churton Park, Wellington",Wellington City,,,,,,10,,,,Amesbury,Drive,,,,Churton Park,Wellington,Thoroughfare,Current,174.8052041,-41.20214982,Amesbury,,,Churton Park,Wellington,Amesbury Drive,"10 Amesbury Drive, Churton Park, Wellington",174.8052041,-41.20214982
POINT (174.803985 -41.2030836),1431390,AIMS,1674218,6A,Corsham Grove,"6A Corsham Grove, Churton Park, Wellington",Wellington City,,,,,,6,A,,,Corsham,Grove,,,,Churton Park,Wellington,Thoroughfare,Current,174.803985,-41.2030836,Corsham,,,Churton Park,Wellington,Corsham Grove,"6A Corsham Grove, Churton Park, Wellington",174.803985,-41.2030836
POINT (174.8051713667 -41.1996219667),1576990,AIMS,1365611,2,Romaine Road,"2 Romaine Road, Churton Park, Wellington",Wellington City,,,,,,2,,,,Romaine,Road,,,,Churton Park,Wellington,Thoroughfare,Current,174.8051714,-41.19962197,Romaine,,,Churton Park,Wellington,Romaine Road,"2 Romaine Road, Churton Park, Wellington",174.8051714,-41.19962197
POINT (174.7908919667 -41.2429748333),369403,AIMS,328181,10,Woodmancote Road,"10 Woodmancote Road, Khandallah, Wellington",Wellington City,,,,,,10,,,,Woodmancote,Road,,,,Khandallah,Wellington,Thoroughfare,Current,174.790892,-41.24297483,Woodmancote,,,Khandallah,Wellington,Woodmancote Road,"10 Woodmancote Road, Khandallah, Wellington",174.790892,-41.24297483
